id,duration,timeLoss,departLane
veh255,201.00,166.46,E5_0
veh254,204.00,169.19,E5_0
veh257,197.00,162.40,E5_0
veh256,200.00,165.07,E5_0
veh259,194.00,159.31,E5_0
veh258,197.00,161.98,E5_0
veh260,194.00,159.35,E5_0
veh261,172.00,137.08,E5_0
veh263,168.00,133.24,E5_0
veh262,171.00,136.06,E5_0
veh265,164.00,129.03,E5_0
veh264,167.00,132.05,E5_0
veh267,204.00,169.33,E5_0
veh266,207.00,171.87,E5_0
veh269,200.00,165.27,E5_0
veh268,203.00,168.03,E5_0
veh271,196.00,161.19,E5_0
veh270,199.00,164.51,E5_0
veh273,193.00,158.11,E5_0
veh272,196.00,161.39,E5_0
veh274,194.00,158.94,E5_0
veh275,174.00,139.25,E5_0
veh276,173.00,137.97,E5_0
veh277,169.00,134.28,E5_0
veh279,165.00,130.33,E5_0
veh278,168.00,133.13,E5_0
veh281,204.00,169.49,E5_0
veh280,209.00,174.37,E5_0
veh283,201.00,165.80,E5_0
veh285,196.00,161.59,E5_0
veh282,205.00,170.26,E5_0
veh287,192.00,157.59,E5_0
veh284,201.00,166.19,E5_0
veh286,197.00,161.96,E5_0
veh288,194.00,158.77,E5_0
veh291,166.00,131.69,E5_0
veh289,172.00,136.84,E5_0
veh290,170.00,135.62,E5_0
veh293,162.00,127.68,E5_0
veh292,166.00,131.58,E5_0
veh294,206.00,171.38,E5_0
veh295,204.00,168.75,E5_0
veh296,201.00,166.64,E5_0
veh297,199.00,163.94,E5_0
veh298,196.00,161.53,E5_0
veh299,194.00,158.78,E5_0
veh301,190.00,155.67,E5_0
veh300,193.00,158.46,E5_0
veh302,191.00,156.43,E5_0
veh303,178.00,143.62,E5_0
veh305,170.00,135.48,E5_0
veh304,173.00,138.49,E5_0
veh306,169.00,134.54,E5_0
veh307,168.00,132.87,E5_0
veh308,208.00,173.62,E5_0
veh309,206.00,171.68,E5_0
veh310,204.00,169.57,E5_0
veh311,203.00,167.83,E5_0
veh312,200.00,165.65,E5_0
veh313,198.00,163.53,E5_0
veh314,197.00,162.49,E5_0
veh315,195.00,160.48,E5_0
veh316,195.00,160.42,E5_0
veh317,172.00,137.47,E5_0
veh318,170.00,135.28,E5_0
veh319,168.00,133.30,E5_0
veh320,166.00,131.40,E5_0
veh321,164.00,129.20,E5_0
veh322,207.00,172.58,E5_0
veh323,204.00,169.26,E5_0
veh325,200.00,165.20,E5_0
veh324,204.00,168.73,E5_0
veh326,198.00,163.57,E5_0
veh327,195.00,160.12,E5_0
veh328,194.00,159.38,E5_0
veh329,191.00,156.02,E5_0
veh331,172.00,137.68,E5_0
veh330,192.00,157.06,E5_0
veh333,168.00,132.93,E5_0
veh332,172.00,137.26,E5_0
veh335,164.00,128.77,E5_0
veh337,204.00,169.58,E5_0
veh334,213.00,177.98,E5_0
veh336,209.00,173.90,E5_0
veh339,201.00,165.72,E5_0
veh341,196.00,161.60,E5_0
veh338,205.00,169.93,E5_0
veh343,193.00,158.53,E5_0
veh340,201.00,166.24,E5_0
veh345,172.00,137.47,E5_0
veh342,198.00,163.06,E5_0
veh347,167.00,132.42,E5_0
veh344,196.00,161.65,E5_0
veh349,163.00,128.27,E5_0
veh346,172.00,137.55,E5_0
veh351,203.00,168.19,E5_0
veh348,212.00,177.00,E5_0
veh353,198.00,163.47,E5_0
veh350,208.00,172.80,E5_0
veh355,194.00,159.50,E5_0
veh352,204.00,169.10,E5_0
veh357,190.00,155.50,E5_0
veh354,199.00,164.09,E5_0
veh359,172.00,137.38,E5_0
veh356,195.00,159.90,E5_0
veh361,168.00,133.30,E5_0
veh358,193.00,158.19,E5_0
veh363,164.00,129.46,E5_0
veh360,173.00,137.97,E5_0
veh365,203.00,168.54,E5_0
veh362,213.00,178.34,E5_0
veh367,200.00,165.04,E5_0
veh364,209.00,174.02,E5_0
veh369,196.00,161.36,E5_0
veh366,205.00,170.14,E5_0
veh371,193.00,158.43,E5_0
veh368,201.00,166.22,E5_0
veh372,194.00,159.32,E5_0
veh370,198.00,163.19,E5_0
veh374,174.00,139.13,E5_0
veh373,177.00,142.23,E5_0
veh376,169.00,133.91,E5_0
veh375,172.00,137.14,E5_0
veh378,208.00,173.64,E5_0
veh377,212.00,177.21,E5_0
veh380,205.00,169.88,E5_0
veh379,208.00,173.24,E5_0
veh382,201.00,165.86,E5_0
veh381,204.00,169.34,E5_0
veh384,197.00,161.88,E5_0
veh383,200.00,165.51,E5_0
veh386,171.00,135.83,E5_0
veh388,166.00,131.66,E5_0
veh385,199.00,163.72,E5_0
veh390,162.00,127.36,E5_0
veh387,171.00,135.92,E5_0
veh392,158.00,123.61,E5_0
veh389,167.00,132.63,E5_0
veh394,197.00,162.12,E5_0
veh391,206.00,171.37,E5_0
veh396,193.00,158.26,E5_0
veh393,202.00,167.43,E5_0
veh398,189.00,154.13,E5_0
veh395,198.00,163.24,E5_0
veh400,171.00,135.97,E5_0
veh397,194.00,159.41,E5_0
veh402,166.00,131.10,E5_0
veh399,192.00,157.39,E5_0
veh404,162.00,127.04,E5_0
veh401,171.00,136.22,E5_0
veh406,158.00,122.93,E5_0
veh403,167.00,132.15,E5_0
veh408,198.00,163.03,E5_0
veh405,207.00,172.13,E5_0
veh410,194.00,158.94,E5_0
veh407,203.00,168.28,E5_0
veh412,191.00,156.30,E5_0
veh409,199.00,164.14,E5_0
veh414,170.00,135.40,E5_0
veh411,196.00,161.12,E5_0
veh416,166.00,131.34,E5_0
veh413,194.00,158.99,E5_0
veh418,162.00,127.27,E5_0
veh415,171.00,135.99,E5_0
veh420,158.00,123.09,E5_0
veh417,167.00,131.91,E5_0
veh419,207.00,172.49,E5_0
veh422,199.00,163.87,E5_0
veh421,203.00,168.55,E5_0
veh424,195.00,160.06,E5_0
veh423,199.00,164.51,E5_0
veh426,192.00,156.97,E5_0
veh425,196.00,161.38,E5_0
veh427,193.00,157.92,E5_0
veh428,176.00,141.12,E5_0
veh429,171.00,135.83,E5_0
veh431,165.00,130.62,E5_0
veh430,168.00,133.04,E5_0
veh433,161.00,126.39,E5_0
veh432,164.00,129.10,E5_0
veh434,203.00,168.64,E5_0
veh435,201.00,166.06,E5_0
veh437,197.00,162.51,E5_0
veh436,200.00,165.13,E5_0
veh439,193.00,158.22,E5_0
veh438,196.00,161.10,E5_0
veh441,189.00,153.99,E5_0
veh440,192.00,157.04,E5_0
veh442,190.00,155.15,E5_0
veh443,175.00,139.86,E5_0
veh445,171.00,136.16,E5_0
veh444,174.00,138.77,E5_0
veh446,169.00,134.47,E5_0
veh447,167.00,132.04,E5_0
veh449,206.00,171.24,E5_0
veh448,210.00,175.50,E5_0
veh451,202.00,167.26,E5_0
veh450,205.00,170.56,E5_0
veh453,198.00,163.18,E5_0
veh452,201.00,166.38,E5_0
veh455,195.00,160.28,E5_0
veh454,198.00,163.29,E5_0
veh456,196.00,160.99,E5_0
veh457,175.00,140.33,E5_0
veh459,171.00,135.94,E5_0
veh458,174.00,139.32,E5_0
veh461,166.00,130.80,E5_0
veh460,169.00,134.41,E5_0
veh463,206.00,170.98,E5_0
veh462,209.00,174.40,E5_0
veh465,202.00,166.82,E5_0
veh464,205.00,170.49,E5_0
veh467,198.00,162.96,E5_0
veh466,201.00,166.43,E5_0
veh469,194.00,158.81,E5_0
veh468,197.00,162.48,E5_0
veh471,172.00,136.94,E5_0
veh470,195.00,160.40,E5_0
veh473,168.00,132.85,E5_0
veh475,163.00,128.71,E5_0
veh472,172.00,136.90,E5_0
veh474,168.00,132.91,E5_0
veh477,204.00,169.07,E5_0
veh476,208.00,172.92,E5_0
veh479,200.00,165.06,E5_0
veh478,204.00,168.78,E5_0
veh480,199.00,164.51,E5_0
veh481,195.00,160.00,E5_0
veh482,195.00,160.44,E5_0
veh483,192.00,156.77,E5_0
veh485,171.00,136.54,E5_0
veh484,192.00,157.21,E5_0
veh487,167.00,132.52,E5_0
veh486,171.00,136.18,E5_0
veh489,163.00,128.42,E5_0
veh488,167.00,132.08,E5_0
veh491,204.00,169.54,E5_0
veh490,207.00,172.29,E5_0
veh492,203.00,168.22,E5_0
veh493,201.00,165.77,E5_0
veh495,196.00,161.59,E5_0
veh494,199.00,164.33,E5_0
veh496,196.00,161.11,E5_0
veh497,194.00,158.90,E5_0
veh498,193.00,158.67,E5_0
veh499,174.00,139.10,E5_0
veh500,173.00,138.63,E5_0
veh501,170.00,135.10,E5_0
veh503,166.00,131.43,E5_0
veh502,169.00,134.00,E5_0
veh505,206.00,171.65,E5_0
veh504,209.00,174.53,E5_0
veh507,201.00,166.54,E5_0
veh506,205.00,170.51,E5_0
veh509,197.00,162.46,E5_0
veh508,200.00,165.33,E5_0
veh511,194.00,159.29,E5_0
veh510,197.00,162.28,E5_0
veh512,195.00,160.21,E5_0
veh513,175.00,140.11,E5_0
veh514,173.00,138.32,E5_0
veh515,169.00,133.97,E5_0
veh517,165.00,130.10,E5_0
veh516,168.00,132.89,E5_0
veh518,163.00,128.19,E5_0
veh519,161.00,125.98,E5_0
veh521,188.00,153.13,E5_0
veh520,201.00,166.40,E5_0
veh523,184.00,149.37,E5_0
veh522,187.00,152.37,E5_0
veh525,180.00,145.55,E5_0
veh524,183.00,148.25,E5_0
veh527,131.00,96.43,E5_0
veh526,134.00,99.15,E5_0
veh529,127.00,92.28,E5_0
veh528,130.00,95.13,E5_0
veh531,122.00,87.28,E5_0
veh530,126.00,90.94,E5_0
veh533,77.00,42.20,E5_0
veh532,80.00,45.00,E5_0
veh535,117.00,82.30,E5_0
veh534,120.00,85.05,E5_0
veh537,113.00,78.41,E5_0
veh536,116.00,81.10,E5_0
veh539,70.00,35.41,E5_0
veh538,112.00,77.09,E5_0
veh541,66.00,31.26,E5_0
veh540,69.00,34.01,E5_0
veh543,61.00,26.12,E5_0
veh542,65.00,29.93,E5_0
veh544,59.00,24.75,E5_0
veh545,57.00,22.30,E5_0
veh546,55.00,20.70,E5_0
veh548,61.00,26.12,E5_0
veh547,64.00,28.99,E5_0
veh550,57.00,22.13,E5_0
veh549,60.00,24.91,E5_0
veh551,55.00,20.74,E5_0
veh552,53.00,18.24,E5_0
veh554,49.00,14.12,E5_0
veh553,52.00,16.98,E5_0
veh555,48.00,13.06,E5_0
veh557,59.00,24.20,E5_0
veh556,62.00,27.38,E5_0
veh559,55.00,20.17,E5_0
veh558,58.00,23.38,E5_0
veh561,51.00,16.72,E5_0
veh560,54.00,19.26,E5_0
veh563,47.00,12.58,E5_0
veh562,50.00,15.23,E5_0
veh565,43.00,8.43,E5_0
veh564,46.00,11.05,E5_0
veh567,57.00,22.34,E5_0
veh566,60.00,25.35,E5_0
veh569,53.00,18.53,E5_0
veh568,56.00,21.49,E5_0
veh571,49.00,14.50,E5_0
veh570,52.00,17.75,E5_0
veh573,45.00,10.53,E5_0
veh572,48.00,13.64,E5_0
veh575,41.00,6.44,E5_0
veh574,44.00,9.41,E5_0
veh576,40.00,5.38,E5_0
veh578,55.00,20.18,E5_0
veh577,58.00,23.53,E5_0
veh580,51.00,16.77,E5_0
veh579,54.00,19.50,E5_0
veh582,47.00,12.57,E5_0
veh581,50.00,15.38,E5_0
veh584,43.00,8.51,E5_0
veh583,46.00,11.34,E5_0
veh586,39.00,4.63,E5_0
veh585,42.00,7.23,E5_0
veh587,39.00,4.52,E5_0
veh589,56.00,21.60,E5_0
veh588,83.00,48.45,E5_0
veh591,52.00,17.53,E5_0
veh590,55.00,20.41,E5_0
veh593,47.00,12.43,E5_0
veh592,50.00,15.26,E5_0
veh595,43.00,8.28,E5_0
veh594,46.00,11.20,E5_0
veh597,39.00,4.54,E5_0
veh596,42.00,7.11,E5_0
veh598,39.00,4.67,E5_0
veh600,80.00,45.26,E5_0
veh599,83.00,47.98,E5_0
veh602,56.00,21.79,E5_0
veh601,79.00,44.05,E5_0
veh604,52.00,17.59,E5_0
veh603,55.00,20.09,E5_0
veh606,48.00,13.38,E5_0
veh605,51.00,15.98,E5_0
veh607,46.00,11.73,E5_0
veh608,44.00,9.24,E5_0
veh609,42.00,7.75,E5_0
veh610,40.00,5.17,E5_0
veh611,39.00,4.21,E5_0
veh613,79.00,44.37,E5_0
veh612,83.00,48.05,E5_0
veh615,74.00,39.22,E5_0
veh614,78.00,42.96,E5_0
veh617,53.00,18.18,E5_0
veh616,57.00,21.88,E5_0
veh619,49.00,14.49,E5_0
veh618,53.00,18.37,E5_0
veh621,45.00,10.37,E5_0
veh620,49.00,14.36,E5_0
veh623,41.00,6.09,E5_0
veh622,45.00,10.35,E5_0
veh624,40.00,5.59,E5_0
veh626,79.00,44.66,E5_0
veh625,82.00,47.35,E5_0
veh627,78.00,43.25,E5_0
veh628,76.00,41.01,E5_0
veh629,74.00,39.15,E5_0
veh630,72.00,36.91,E5_0
veh631,56.00,21.14,E5_0
veh632,54.00,18.89,E5_0
veh634,49.00,14.74,E5_0
veh633,52.00,16.98,E5_0
veh636,45.00,10.59,E5_0
veh635,48.00,12.99,E5_0
veh637,43.00,8.75,E5_0
veh638,41.00,6.43,E5_0
veh639,39.00,4.65,E5_0
veh641,78.00,43.36,E5_0
veh640,81.00,46.42,E5_0
veh643,74.00,39.34,E5_0
veh642,77.00,42.59,E5_0
veh645,70.00,35.13,E5_0
veh644,73.00,38.66,E5_0
veh647,66.00,31.16,E5_0
veh646,69.00,34.49,E5_0
veh649,53.00,18.13,E5_0
veh648,56.00,21.31,E5_0
veh651,49.00,13.96,E5_0
veh650,52.00,17.20,E5_0
veh653,44.00,8.95,E5_0
veh652,47.00,12.12,E5_0
veh655,84.00,48.86,E5_0
veh654,87.00,52.56,E5_0
veh657,79.00,44.63,E5_0
veh656,83.00,48.49,E5_0
veh659,75.00,40.79,E5_0
veh658,79.00,44.26,E5_0
veh661,71.00,36.70,E5_0
veh660,75.00,40.14,E5_0
veh663,67.00,32.58,E5_0
veh662,71.00,36.17,E5_0
veh665,63.00,28.63,E5_0
veh664,67.00,32.14,E5_0
veh667,54.00,19.55,E5_0
veh666,57.00,22.80,E5_0
veh669,51.00,16.04,E5_0
veh668,98.00,63.63,E5_0
veh671,89.00,54.19,E5_0
veh670,94.00,59.70,E5_0
veh673,85.00,50.26,E5_0
veh672,90.00,55.72,E5_0
veh674,84.00,49.50,E5_0
veh675,83.00,48.63,E5_0
veh676,81.00,45.90,E5_0
veh678,76.00,41.73,E5_0
veh677,80.00,44.86,E5_0
veh679,75.00,40.69,E5_0
veh680,72.00,37.57,E5_0
veh681,71.00,36.67,E5_0
veh682,68.00,33.48,E5_0
veh684,108.00,73.76,E5_0
veh683,111.00,76.44,E5_0
veh686,101.00,66.66,E5_0
veh685,104.00,69.27,E5_0
veh688,97.00,62.50,E5_0
veh687,100.00,65.39,E5_0
veh690,93.00,58.37,E5_0
veh689,96.00,61.56,E5_0
veh692,89.00,54.28,E5_0
veh691,92.00,57.68,E5_0
veh694,85.00,50.24,E5_0
veh693,88.00,53.56,E5_0
veh695,84.00,49.68,E5_0
veh696,81.00,46.59,E5_0
veh698,120.00,85.41,E5_0
veh697,124.00,88.83,E5_0
veh700,116.00,81.52,E5_0
veh699,119.00,84.37,E5_0
veh702,112.00,77.53,E5_0
veh701,115.00,80.31,E5_0
veh704,108.00,73.30,E5_0
veh703,111.00,76.30,E5_0
veh706,103.00,68.27,E5_0
veh705,106.00,71.12,E5_0
veh708,99.00,64.26,E5_0
veh707,102.00,66.97,E5_0
veh710,94.00,59.07,E5_0
veh709,98.00,62.87,E5_0
veh712,134.00,99.46,E5_0
veh711,138.00,103.07,E5_0
veh714,130.00,95.45,E5_0
veh713,134.00,99.06,E5_0
veh715,129.00,94.54,E5_0
veh716,127.00,91.82,E5_0
veh718,121.00,86.38,E5_0
veh717,125.00,89.84,E5_0
veh719,120.00,85.73,E5_0
veh720,117.00,82.27,E5_0
veh721,116.00,81.61,E5_0
veh722,113.00,78.06,E5_0
veh724,108.00,73.76,E5_0
veh723,112.00,77.33,E5_0
veh725,151.00,116.66,E5_0
veh726,149.00,114.65,E5_0
veh727,147.00,112.71,E5_0
veh728,145.00,110.52,E5_0
veh729,143.00,108.53,E5_0
veh730,141.00,106.67,E5_0
veh731,139.00,104.57,E5_0
veh732,137.00,102.62,E5_0
veh733,135.00,100.41,E5_0
veh734,133.00,98.54,E5_0
veh735,131.00,96.36,E5_0
veh736,129.00,94.47,E5_0
veh737,127.00,92.40,E5_0
veh738,125.00,90.51,E5_0
veh740,165.00,130.53,E5_0
veh739,169.00,133.85,E5_0
veh742,161.00,126.58,E5_0
veh741,164.00,129.68,E5_0
veh744,157.00,122.41,E5_0
veh743,161.00,125.96,E5_0
veh746,153.00,118.40,E5_0
veh745,157.00,122.04,E5_0
veh748,149.00,114.20,E5_0
veh747,153.00,117.88,E5_0
veh750,145.00,110.18,E5_0
veh749,149.00,113.95,E5_0
veh752,141.00,106.07,E5_0
veh751,145.00,109.86,E5_0
veh754,181.00,145.80,E5_0
veh753,184.00,149.16,E5_0
veh756,177.00,141.88,E5_0
veh755,180.00,145.13,E5_0
veh757,175.00,140.09,E5_0
veh758,172.00,137.36,E5_0
veh760,167.00,132.45,E5_0
veh759,171.00,136.25,E5_0
veh762,163.00,128.46,E5_0
veh761,166.00,131.08,E5_0
veh764,159.00,124.38,E5_0
veh763,162.00,127.12,E5_0
veh766,154.00,119.32,E5_0
veh765,157.00,121.86,E5_0
veh767,196.00,161.69,E5_0
veh768,194.00,158.87,E5_0
veh770,189.00,154.67,E5_0
veh769,193.00,157.93,E5_0
veh772,186.00,150.84,E5_0
veh771,189.00,154.15,E5_0
veh774,182.00,146.91,E5_0
veh773,185.00,150.17,E5_0
veh776,171.00,136.71,E5_0
veh775,182.00,147.07,E5_0
veh778,166.00,131.63,E5_0
veh777,170.00,134.99,E5_0
veh780,162.00,127.41,E5_0
veh779,166.00,130.93,E5_0
veh782,159.00,123.79,E5_0
veh784,196.00,161.49,E5_0
veh781,206.00,171.37,E5_0
veh786,192.00,157.28,E5_0
veh783,201.00,166.27,E5_0
veh788,188.00,153.51,E5_0
veh785,197.00,162.46,E5_0
veh789,189.00,154.41,E5_0
veh787,193.00,158.36,E5_0
veh792,165.00,130.35,E5_0
veh790,171.00,136.43,E5_0
veh794,161.00,126.17,E5_0
veh791,170.00,135.28,E5_0
veh796,156.00,121.36,E5_0
veh793,166.00,131.06,E5_0
veh795,205.00,170.67,E5_0
veh798,195.00,160.68,E5_0
veh797,200.00,165.63,E5_0
veh800,191.00,156.57,E5_0
veh799,196.00,161.53,E5_0
veh802,188.00,153.43,E5_0
veh801,193.00,158.47,E5_0
veh804,170.00,135.56,E5_0
veh803,191.00,156.20,E5_0
veh806,165.00,130.35,E5_0
veh805,171.00,136.13,E5_0
veh808,161.00,126.30,E5_0
veh807,166.00,131.10,E5_0
veh810,157.00,122.17,E5_0
veh809,205.00,170.66,E5_0
veh812,197.00,161.82,E5_0
veh811,201.00,166.31,E5_0
veh814,193.00,157.93,E5_0
veh813,197.00,162.42,E5_0
veh816,190.00,154.85,E5_0
veh817,190.00,155.59,E5_0
veh815,194.00,159.47,E5_0
veh819,169.00,134.38,E5_0
veh818,173.00,138.70,E5_0
veh821,165.00,130.41,E5_0
veh820,168.00,133.58,E5_0
veh823,161.00,126.38,E5_0
veh822,164.00,129.50,E5_0
veh825,201.00,165.93,E5_0
veh824,204.00,169.04,E5_0
veh827,196.00,160.85,E5_0
veh826,200.00,165.02,E5_0
veh829,192.00,157.16,E5_0
veh828,195.00,160.36,E5_0
veh831,188.00,152.94,E5_0
veh830,191.00,156.27,E5_0
veh832,189.00,154.22,E5_0
veh833,175.00,140.23,E5_0
veh834,173.00,138.35,E5_0
veh835,170.00,135.08,E5_0
veh837,166.00,131.36,E5_0
veh836,169.00,133.97,E5_0
id,duration,timeLoss,departLane
v1,39.00,4.71,E1_0
v29,41.00,6.67,E5_0
v30,39.00,4.53,E5_0
v2,39.00,4.12,E1_0
v31,39.00,4.60,E5_0
v3,39.00,4.62,E1_0
v32,39.00,4.51,E5_0
v4,39.00,4.64,E1_0
v33,39.00,3.98,E5_0
v5,39.00,4.35,E1_0
v34,39.00,4.46,E5_0
v6,40.00,5.27,E1_0
v25,73.00,34.90,E3_0
v26,71.00,32.00,E3_0
v54,72.00,33.48,E7_0
v28,66.00,27.77,E3_0
v53,75.00,36.23,E7_0
v27,69.00,30.80,E3_0
v56,68.00,29.58,E7_0
v55,71.00,32.41,E7_0
v8,78.00,43.59,E1_0
v7,81.00,46.60,E1_0
v10,74.00,39.62,E1_0
v36,80.00,45.41,E5_0
v35,83.00,48.18,E5_0
v9,77.00,42.60,E1_0
v12,69.00,34.48,E1_0
v38,76.00,41.09,E5_0
v37,79.00,43.98,E5_0
v11,72.00,37.60,E1_0
v39,74.00,39.66,E5_0
v14,65.00,30.57,E1_0
v40,72.00,36.83,E5_0
v13,68.00,33.44,E1_0
v41,70.00,35.46,E5_0
v16,61.00,26.49,E1_0
v42,68.00,32.91,E5_0
v15,64.00,29.28,E1_0
v44,63.00,28.68,E5_0
v43,66.00,31.40,E5_0
v18,57.00,22.45,E1_0
v17,60.00,25.09,E1_0
v46,59.00,24.53,E5_0
v45,62.00,27.17,E5_0
v20,53.00,18.37,E1_0
v19,56.00,20.99,E1_0
v48,55.00,20.38,E5_0
v47,58.00,23.01,E5_0
v50,52.00,16.94,E5_0
v49,55.00,19.98,E5_0
v82,68.00,29.84,E3_0
v81,71.00,31.99,E3_0
v110,69.00,29.96,E7_0
v109,72.00,33.51,E7_0
v84,64.00,25.71,E3_0
v112,64.00,25.69,E7_0
v83,67.00,28.01,E3_0
v111,68.00,29.29,E7_0
v21,96.00,61.49,E1_0
v22,94.00,59.01,E1_0
v52,90.00,55.00,E5_0
v23,92.00,57.69,E1_0
v24,90.00,54.82,E1_0
v86,86.00,51.11,E5_0
v51,95.00,59.87,E5_0
v57,88.00,53.48,E1_0
v85,90.00,55.57,E5_0
v58,86.00,50.84,E1_0
v87,85.00,50.48,E5_0
v60,81.00,46.65,E1_0
v59,84.00,49.41,E1_0
v88,83.00,48.32,E5_0
v90,78.00,43.21,E5_0
v62,77.00,42.49,E1_0
v61,80.00,45.56,E1_0
v89,82.00,47.30,E5_0
v92,74.00,39.06,E5_0
v64,73.00,38.42,E1_0
v63,76.00,41.53,E1_0
v94,69.00,34.70,E5_0
v91,78.00,43.04,E5_0
v66,68.00,33.29,E1_0
v65,72.00,37.31,E1_0
v96,65.00,30.62,E5_0
v93,74.00,38.82,E5_0
v95,70.00,34.83,E5_0
v137,68.00,29.33,E3_0
v138,66.00,26.94,E3_0
v166,67.00,28.36,E7_0
v165,70.00,30.99,E7_0
v139,64.00,25.45,E3_0
v140,62.00,23.37,E3_0
v168,63.00,24.60,E7_0
v167,66.00,27.15,E7_0
v68,109.00,74.01,E1_0
v67,112.00,76.81,E1_0
v98,106.00,71.11,E5_0
v97,109.00,74.48,E5_0
v69,107.00,72.59,E1_0
v70,105.00,70.01,E1_0
v100,102.00,67.36,E5_0
v99,105.00,70.66,E5_0
v71,103.00,68.38,E1_0
v72,101.00,66.79,E1_0
v102,98.00,63.43,E5_0
v101,101.00,66.41,E5_0
v73,98.00,63.42,E1_0
v74,96.00,61.39,E1_0
v104,94.00,59.28,E5_0
v103,97.00,62.31,E5_0
v75,94.00,59.24,E1_0
v76,92.00,57.21,E1_0
v106,90.00,55.08,E5_0
v105,93.00,58.02,E5_0
v77,90.00,54.90,E1_0
v78,88.00,53.09,E1_0
v80,82.00,47.52,E1_0
v107,89.00,53.83,E5_0
v108,86.00,50.81,E5_0
v79,87.00,51.80,E1_0
v141,85.00,49.89,E5_0
v142,82.00,46.81,E5_0
v113,82.00,47.12,E1_0
v144,78.00,43.18,E5_0
v193,67.00,28.63,E3_0
v194,64.00,25.23,E3_0
v221,67.00,28.85,E7_0
v222,65.00,26.28,E7_0
v195,63.00,24.64,E3_0
v196,60.00,21.09,E3_0
v224,61.00,22.65,E7_0
v223,64.00,24.99,E7_0
v115,120.00,85.56,E1_0
v114,124.00,88.87,E1_0
v146,116.00,81.12,E5_0
v143,125.00,90.11,E5_0
v117,116.00,81.47,E1_0
v116,120.00,84.76,E1_0
v118,115.00,80.54,E1_0
v148,112.00,77.08,E5_0
v145,121.00,86.45,E5_0
v119,112.00,77.31,E1_0
v120,111.00,76.68,E1_0
v150,108.00,72.88,E5_0
v147,117.00,82.28,E5_0
v121,108.00,73.27,E1_0
v122,107.00,72.48,E1_0
v152,104.00,68.99,E5_0
v149,113.00,78.20,E5_0
v123,104.00,68.96,E1_0
v124,103.00,68.31,E1_0
v154,100.00,65.10,E5_0
v151,109.00,74.05,E5_0
v125,100.00,64.87,E1_0
v126,99.00,64.12,E1_0
v156,96.00,60.98,E5_0
v153,105.00,69.80,E5_0
v127,96.00,60.80,E1_0
v155,100.00,65.50,E5_0
v158,92.00,56.97,E5_0
v250,61.00,22.73,E3_0
v249,65.00,26.58,E3_0
v252,57.00,18.57,E3_0
v278,63.00,24.28,E7_0
v277,66.00,27.26,E7_0
v251,61.00,22.78,E3_0
v280,59.00,20.30,E7_0
v279,62.00,23.06,E7_0
v128,139.00,104.23,E1_0
v129,137.00,102.31,E1_0
v130,135.00,100.14,E1_0
v160,132.00,97.25,E5_0
v157,141.00,106.41,E5_0
v131,133.00,98.16,E1_0
v132,131.00,95.90,E1_0
v162,128.00,93.12,E5_0
v159,137.00,102.59,E5_0
v133,129.00,94.01,E1_0
v135,124.00,88.97,E1_0
v163,127.00,92.07,E5_0
v161,133.00,98.35,E5_0
v134,128.00,92.72,E1_0
v136,123.00,88.39,E1_0
v169,119.00,83.74,E1_0
v197,123.00,87.76,E5_0
v164,126.00,91.44,E5_0
v171,114.00,79.52,E1_0
v170,118.00,83.26,E1_0
v199,119.00,84.21,E5_0
v198,122.00,87.36,E5_0
v173,110.00,75.40,E1_0
v172,114.00,79.47,E1_0
v201,114.00,79.18,E5_0
v200,117.00,82.14,E5_0
v175,107.00,72.45,E1_0
v203,110.00,75.02,E5_0
v202,113.00,77.93,E5_0
v306,59.00,20.63,E3_0
v305,62.00,23.79,E3_0
v308,55.00,16.46,E3_0
v334,61.00,22.30,E7_0
v333,64.00,25.43,E7_0
v307,59.00,20.07,E3_0
v336,57.00,18.31,E7_0
v335,60.00,21.32,E7_0
v177,146.00,111.64,E1_0
v174,155.00,120.24,E1_0
v205,151.00,116.40,E5_0
v204,154.00,119.22,E5_0
v176,151.00,116.33,E1_0
v179,143.00,107.71,E1_0
v207,147.00,112.37,E5_0
v206,150.00,115.33,E5_0
v178,147.00,112.29,E1_0
v181,139.00,103.75,E1_0
v209,143.00,108.28,E5_0
v183,134.00,99.48,E1_0
v180,143.00,108.09,E1_0
v208,147.00,111.74,E5_0
v211,139.00,103.99,E5_0
v210,142.00,107.62,E5_0
v185,130.00,95.53,E1_0
v182,139.00,104.05,E1_0
v212,138.00,102.93,E5_0
v213,135.00,100.38,E5_0
v187,126.00,91.33,E1_0
v184,135.00,99.80,E1_0
v186,130.00,95.47,E1_0
v214,134.00,98.81,E5_0
v215,131.00,96.40,E5_0
v189,122.00,86.91,E1_0
v217,126.00,91.43,E5_0
v362,58.00,19.50,E3_0
v390,58.00,19.83,E7_0
v361,61.00,22.39,E3_0
v389,62.00,23.05,E7_0
v364,54.00,15.39,E3_0
v392,54.00,15.69,E7_0
v363,57.00,18.22,E3_0
v391,58.00,19.34,E7_0
v191,162.00,126.87,E1_0
v188,171.00,135.84,E1_0
v216,175.00,140.53,E5_0
v225,157.00,122.55,E1_0
v219,166.00,131.33,E5_0
v190,167.00,131.71,E1_0
v218,171.00,136.39,E5_0
v227,153.00,118.37,E1_0
v253,162.00,127.37,E5_0
v192,162.00,127.67,E1_0
v220,167.00,132.41,E5_0
v229,149.00,114.15,E1_0
