id,duration,timeLoss,departLane
v2937,105.00,66.13,E3_0
v2938,102.00,63.12,E3_0
v2966,103.00,64.06,E7_0
v2965,106.00,67.14,E7_0
v2939,101.00,61.88,E3_0
v2940,98.00,59.25,E3_0
v2968,99.00,59.87,E7_0
v2967,102.00,62.89,E7_0
v2993,49.00,9.89,E3_0
v2994,46.00,7.06,E3_0
v3022,46.00,7.78,E7_0
v3021,49.00,10.84,E7_0
v2996,44.00,5.76,E3_0
v2995,49.00,10.67,E3_0
v3024,47.00,8.34,E7_0
v3023,51.00,12.25,E7_0
v2432,77.00,42.40,E1_0
v2431,80.00,45.61,E1_0
v2466,73.00,38.47,E1_0
v2460,79.00,44.08,E5_0
v2459,82.00,46.91,E5_0
v2465,77.00,41.76,E1_0
v2468,68.00,33.35,E1_0
v2493,77.00,41.77,E5_0
v2467,72.00,37.70,E1_0
v2494,75.00,39.94,E5_0
v2470,64.00,29.38,E1_0
v2496,70.00,35.70,E5_0
v2495,74.00,38.99,E5_0
v2469,67.00,32.59,E1_0
v2497,68.00,33.72,E5_0
v2472,60.00,25.09,E1_0
v2498,66.00,31.48,E5_0
v2471,63.00,28.59,E1_0
v2499,65.00,30.59,E5_0
v2474,56.00,21.28,E1_0
v2500,62.00,27.31,E5_0
v2473,59.00,24.36,E1_0
v2501,60.00,25.61,E5_0
v2476,52.00,17.27,E1_0
v2502,58.00,23.35,E5_0
v2475,55.00,20.11,E1_0
v2503,56.00,21.44,E5_0
v2504,54.00,19.33,E5_0
v2478,53.00,18.13,E1_0
v2480,49.00,14.38,E1_0
v2505,58.00,23.19,E5_0
v2477,58.00,22.95,E1_0
v2506,56.00,20.89,E5_0
v2479,53.00,18.72,E1_0
v2481,48.00,13.23,E1_0
v2508,51.00,16.70,E5_0
v2507,54.00,19.16,E5_0
v2482,46.00,11.45,E1_0
v2484,41.00,6.19,E1_0
v2510,47.00,12.54,E5_0
v2509,50.00,15.39,E5_0
v2483,45.00,10.23,E1_0
v2485,40.00,4.98,E1_0
v2512,43.00,8.40,E5_0
v2511,46.00,11.35,E5_0
v2513,42.00,7.05,E5_0
v2514,40.00,4.97,E5_0
v2486,40.00,4.89,E1_0
v2515,39.00,4.54,E5_0
v2487,40.00,5.08,E1_0
v2488,40.00,5.72,E1_0
v2521,39.00,4.63,E1_0
v2549,39.00,4.73,E5_0
v2516,43.00,8.09,E5_0
v2550,39.00,4.59,E5_0
v2522,39.00,4.68,E1_0
v2551,39.00,4.55,E5_0
v2523,39.00,4.23,E1_0
v2552,39.00,4.14,E5_0
v2524,39.00,4.36,E1_0
v2553,39.00,4.04,E5_0
v2525,40.00,5.13,E1_0
v2527,39.00,4.50,E1_0
v2526,42.00,6.92,E1_0
v2555,40.00,5.08,E5_0
v2556,39.00,4.57,E5_0
v2554,45.00,10.28,E5_0
v2528,39.00,4.72,E1_0
v2557,40.00,4.88,E5_0
v2529,40.00,5.33,E1_0
v2530,39.00,4.09,E1_0
v2558,40.00,4.86,E5_0
v2559,39.00,4.73,E5_0
v2531,40.00,5.21,E1_0
v2560,39.00,4.22,E5_0
v2533,40.00,5.39,E1_0
v2561,41.00,6.69,E5_0
v2532,44.00,9.51,E1_0
v2562,39.00,4.41,E5_0
v2534,40.00,5.36,E1_0
v2535,39.00,4.32,E1_0
v2563,40.00,4.83,E5_0
v2564,39.00,4.56,E5_0
v2536,40.00,4.91,E1_0
v2565,39.00,4.71,E5_0
v2537,39.00,4.43,E1_0
v2566,39.00,4.71,E5_0
v2539,40.00,5.58,E1_0
v2538,45.00,10.46,E1_0
v2540,40.00,5.08,E1_0
v2568,40.00,4.98,E5_0
v2567,44.00,8.91,E5_0
v2569,39.00,4.38,E5_0
v2541,40.00,5.52,E1_0
v2570,39.00,4.35,E5_0
v2542,40.00,5.50,E1_0
v2543,39.00,4.02,E1_0
v2571,40.00,5.01,E5_0
v2544,39.00,4.74,E1_0
v2572,40.00,4.99,E5_0
v2578,39.00,4.52,E1_0
v2577,42.00,7.27,E1_0
v2606,40.00,5.05,E5_0
v2605,45.00,9.87,E5_0
v2579,39.00,3.82,E1_0
v2607,40.00,4.86,E5_0
v2580,39.00,4.64,E1_0
v2608,40.00,4.92,E5_0
v2609,39.00,4.62,E5_0
v2581,40.00,4.94,E1_0
v2610,40.00,4.85,E5_0
v2582,40.00,4.92,E1_0
v2611,39.00,4.28,E5_0
v2584,39.00,4.60,E1_0
v2612,41.00,6.68,E5_0
v2583,44.00,9.30,E1_0
v2613,39.00,4.23,E5_0
v2585,40.00,4.87,E1_0
v2586,39.00,4.48,E1_0
v2614,40.00,4.80,E5_0
v2587,39.00,4.02,E1_0
v2615,40.00,5.03,E5_0
v2616,39.00,4.27,E5_0
v2588,40.00,4.89,E1_0
v2617,39.00,4.74,E5_0
v2589,40.00,5.49,E1_0
v3049,167.00,128.31,E3_0
v3050,164.00,125.14,E3_0
v3078,165.00,126.58,E7_0
v3077,168.00,129.54,E7_0
v3051,163.00,124.14,E3_0
v3052,160.00,121.45,E3_0
v3080,161.00,122.49,E7_0
v3079,164.00,125.26,E7_0
v3105,111.00,71.94,E3_0
v3106,108.00,69.25,E3_0
v3134,109.00,70.59,E7_0
v3107,106.00,67.82,E3_0
v3133,112.00,73.24,E7_0
v3108,104.00,65.12,E3_0
v3136,105.00,66.38,E7_0
v3161,54.00,15.76,E3_0
v3135,108.00,69.17,E7_0
v3162,52.00,13.17,E3_0
v3190,53.00,14.10,E7_0
v3163,50.00,11.53,E3_0
v3164,47.00,8.86,E3_0
v3189,56.00,17.00,E7_0
v3192,49.00,10.28,E7_0
v3191,52.00,13.27,E7_0
v2591,58.00,23.58,E1_0
v2590,61.00,26.27,E1_0
v2619,60.00,24.82,E5_0
v2592,57.00,22.61,E1_0
v2618,64.00,28.95,E5_0
v2593,55.00,19.81,E1_0
v2621,56.00,21.46,E5_0
v2594,53.00,18.35,E1_0
v2620,60.00,24.85,E5_0
v2595,51.00,16.25,E1_0
v2622,55.00,20.57,E5_0
v2623,52.00,17.59,E5_0
v2596,49.00,14.20,E1_0
v2597,47.00,12.02,E1_0
v2624,51.00,16.51,E5_0
v2625,48.00,13.28,E5_0
v2598,45.00,10.10,E1_0
v2599,43.00,7.88,E1_0
v2626,47.00,12.34,E5_0
v2627,44.00,9.06,E5_0
v2600,41.00,5.97,E1_0
v2633,39.00,4.61,E1_0
v2628,43.00,8.05,E5_0
v2661,40.00,4.89,E5_0
v2662,39.00,4.52,E5_0
v2635,39.00,4.69,E1_0
v2634,44.00,9.65,E1_0
v2663,42.00,6.99,E5_0
v2636,39.00,4.70,E1_0
v2664,40.00,5.30,E5_0
v2665,39.00,4.43,E5_0
v2637,39.00,4.36,E1_0
v2666,39.00,4.27,E5_0
v2638,39.00,4.75,E1_0
v2639,39.00,4.26,E1_0
v2667,40.00,5.29,E5_0
v2640,39.00,4.60,E1_0
v2668,40.00,5.24,E5_0
v2641,40.00,5.62,E1_0
v2642,39.00,4.56,E1_0
v2669,42.00,7.67,E5_0
v2670,40.00,5.01,E5_0
v2671,39.00,4.34,E5_0
v2643,40.00,5.01,E1_0
v2644,39.00,4.24,E1_0
v2672,39.00,4.58,E5_0
v2673,39.00,4.47,E5_0
v2645,40.00,5.01,E1_0
v2674,39.00,4.57,E5_0
v2646,41.00,5.82,E1_0
v2648,39.00,4.34,E1_0
v2647,42.00,6.88,E1_0
v2676,39.00,4.44,E5_0
v2675,44.00,9.29,E5_0
v2649,39.00,4.57,E1_0
v2677,40.00,5.36,E5_0
v2678,39.00,4.09,E5_0
v2650,40.00,4.97,E1_0
v2651,40.00,5.03,E1_0
v2679,40.00,4.82,E5_0
v2680,39.00,4.23,E5_0
v2652,40.00,4.95,E1_0
v2681,40.00,4.90,E5_0
v2654,40.00,5.30,E1_0
v2682,40.00,4.86,E5_0
v2655,39.00,4.32,E1_0
v2653,45.00,10.07,E1_0
v2683,39.00,4.14,E5_0
v2656,40.00,5.02,E1_0
v2684,40.00,4.94,E5_0
v2717,39.00,4.70,E5_0
v2689,40.00,4.96,E1_0
v2690,40.00,5.22,E1_0
v2718,40.00,4.91,E5_0
v2719,39.00,4.21,E5_0
v2692,40.00,5.61,E1_0
v2693,39.00,4.73,E1_0
v2720,41.00,6.53,E5_0
v2691,46.00,11.02,E1_0
v2721,40.00,5.38,E5_0
v2694,39.00,4.22,E1_0
v2722,39.00,4.52,E5_0
v2695,39.00,4.21,E1_0
v2723,40.00,4.88,E5_0
v2696,39.00,4.48,E1_0
v2724,39.00,4.28,E5_0
v2697,39.00,4.33,E1_0
v2725,39.00,4.23,E5_0
v2699,39.00,4.59,E1_0
v2698,42.00,7.21,E1_0
v2727,39.00,4.40,E5_0
v2726,44.00,9.12,E5_0
v2700,39.00,4.42,E1_0
v2728,39.00,4.67,E5_0
v2701,40.00,5.00,E1_0
v2729,40.00,5.46,E5_0
v2702,40.00,5.15,E1_0
v2730,40.00,5.00,E5_0
v2703,40.00,4.92,E1_0
v2731,39.00,4.63,E5_0
v2705,40.00,4.81,E1_0
v2733,40.00,4.86,E5_0
v2704,45.00,9.89,E1_0
v2706,40.00,5.41,E1_0
v2732,44.00,9.10,E5_0
v2734,40.00,4.99,E5_0
v2707,39.00,4.63,E1_0
v2735,39.00,4.74,E5_0
v2708,39.00,4.63,E1_0
v2736,39.00,4.25,E5_0
v2709,40.00,5.06,E1_0
v2737,39.00,4.42,E5_0
v2710,40.00,4.86,E1_0
v2711,40.00,5.84,E1_0
v2739,40.00,5.58,E5_0
v2712,40.00,5.07,E1_0
v2740,39.00,4.50,E5_0
v2738,45.00,10.38,E5_0
v2745,39.00,4.29,E1_0
v2773,39.00,4.38,E5_0
v2746,39.00,4.08,E1_0
v2774,39.00,4.38,E5_0
v2747,39.00,4.50,E1_0
v2775,40.00,5.07,E5_0
v2748,39.00,4.47,E1_0
v2776,39.00,4.50,E5_0
v2750,39.00,4.54,E1_0
v2749,42.00,6.95,E1_0
v2777,41.00,6.29,E5_0
v2778,40.00,4.91,E5_0
v2751,39.00,4.53,E1_0
v2779,39.00,4.51,E5_0
v2752,39.00,4.58,E1_0
