id,duration,timeLoss,departLane
v2512,65.00,29.89,E1_0
v2515,57.00,22.33,E1_0
v2535,63.00,28.22,E5_0
v2514,60.00,25.55,E1_0
v2536,61.00,26.46,E5_0
v2517,53.00,18.06,E1_0
v2537,59.00,24.56,E5_0
v2516,56.00,21.31,E1_0
v2538,57.00,22.15,E5_0
v2519,49.00,13.86,E1_0
v2539,55.00,20.30,E5_0
v2518,52.00,17.35,E1_0
v2521,44.00,9.68,E1_0
v2540,53.00,18.35,E5_0
v2541,51.00,16.01,E5_0
v2520,48.00,13.16,E1_0
v2542,49.00,14.13,E5_0
v2523,41.00,5.81,E1_0
v2543,47.00,11.88,E5_0
v2529,85.00,46.76,E3_0
v2528,89.00,50.10,E3_0
v2552,84.00,45.08,E7_0
v2551,87.00,48.26,E7_0
v2568,43.00,4.37,E3_0
v2530,85.00,45.88,E3_0
v2590,44.00,5.12,E7_0
v2569,44.00,5.31,E3_0
v2591,44.00,5.78,E7_0
v2570,43.00,4.80,E3_0
v2592,44.00,5.03,E7_0
v2571,43.00,4.43,E3_0
v2593,43.00,4.75,E7_0
v2553,67.00,32.26,E1_0
v2522,88.00,53.59,E1_0
v2555,63.00,28.07,E1_0
v2545,86.00,51.45,E5_0
v2544,89.00,54.48,E5_0
v2554,67.00,32.06,E1_0
v2557,59.00,24.04,E1_0
v2576,68.00,33.33,E5_0
v2575,71.00,36.31,E5_0
v2556,63.00,28.47,E1_0
v2559,55.00,20.17,E1_0
v2578,64.00,29.28,E5_0
v2577,67.00,32.14,E5_0
v2558,59.00,24.21,E1_0
v2561,51.00,16.01,E1_0
v2580,60.00,25.20,E5_0
v2579,63.00,27.86,E5_0
v2560,55.00,19.96,E1_0
v2563,47.00,11.83,E1_0
v2582,56.00,21.16,E5_0
v2581,59.00,23.93,E5_0
v2562,50.00,15.72,E1_0
v2565,42.00,7.63,E1_0
v2583,54.00,19.63,E5_0
v2584,52.00,16.92,E5_0
v2566,41.00,6.71,E1_0
v2585,50.00,15.55,E5_0
v2564,47.00,11.92,E1_0
v2586,48.00,12.85,E5_0
v2573,84.00,45.44,E3_0
v2572,88.00,48.95,E3_0
v2595,85.00,46.18,E7_0
v2594,88.00,49.22,E7_0
v2574,84.00,45.46,E3_0
v2596,84.00,45.29,E7_0
v2612,43.00,4.71,E3_0
v2634,44.00,5.18,E7_0
v2613,43.00,4.50,E3_0
v2635,44.00,5.07,E7_0
v2636,43.00,4.68,E7_0
v2614,43.00,4.90,E3_0
v2637,43.00,4.66,E7_0
v2597,65.00,30.44,E1_0
v2567,82.00,47.21,E1_0
v2599,61.00,26.67,E1_0
v2588,88.00,53.30,E5_0
v2587,91.00,56.35,E5_0
v2598,64.00,29.02,E1_0
v2601,57.00,22.51,E1_0
v2619,69.00,34.59,E5_0
v2589,87.00,52.44,E5_0
v2600,60.00,25.06,E1_0
v2603,53.00,18.30,E1_0
v2621,65.00,30.41,E5_0
v2602,56.00,21.28,E1_0
v2620,69.00,33.85,E5_0
v2605,49.00,14.21,E1_0
v2623,61.00,26.18,E5_0
v2622,64.00,29.71,E5_0
v2604,52.00,17.18,E1_0
